DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1990-02-28 06:00:00,,19900600,93.49,19900300,,19900600
1990-03-01 06:00:00,,19900600,94.24,19900300,,19900600
1990-03-02 06:00:00,95.13,19900600,94.24,19900300,95.13,19900600
1990-03-05 06:00:00,,19900900,94.27,19900600,,19900900
1990-03-06 06:00:00,,19900900,94.63,19900600,,19900900
1990-03-07 06:00:00,,19900900,94.53,19900600,,19900900
1990-03-08 06:00:00,,19900900,94.45,19900600,,19900900
1990-03-09 06:00:00,,19900900,94.82,19900600,,19900900
1990-03-12 06:00:00,,19900900,95.32,19900600,,19900900
1990-03-13 06:00:00,,19900900,95.01,19900600,,19900900
1990-03-14 06:00:00,,19900900,94.82,19900600,,19900900
1990-03-15 06:00:00,,19900900,94.43,19900600,,19900900
1990-03-16 06:00:00,,19900900,94.53,19900600,,19900900
1990-03-19 06:00:00,,19900900,94.14001,19900600,,19900900
1990-03-20 06:00:00,,19900900,95.11,19900600,,19900900
1990-03-21 06:00:00,,19900900,95.23,19900600,,19900900
1990-03-22 06:00:00,,19900900,94.86,19900600,,19900900
1990-03-23 06:00:00,,19900900,95.21,19900600,,19900900
1990-03-26 06:00:00,,19900900,94.94,19900600,,19900900
1990-03-27 06:00:00,,19900900,95.17,19900600,,19900900
1990-03-28 06:00:00,,19900900,95.19,19900600,,19900900
1990-03-29 06:00:00,,19900900,94.24,19900600,,19900900
1990-03-30 06:00:00,,19900900,94.2,19900600,,19900900
1990-04-02 05:00:00,,19900900,94.65,19900600,,19900900
1990-04-03 05:00:00,,19900900,94.55,19900600,,19900900
1990-04-04 05:00:00,,19900900,94.46,19900600,,19900900
1990-04-05 05:00:00,,19900900,94.37,19900600,,19900900
1990-04-06 05:00:00,,19900900,94.12,19900600,,19900900
1990-04-09 05:00:00,,19900900,94.18,19900600,,19900900
1990-04-10 05:00:00,,19900900,93.28,19900600,,19900900
1990-04-11 05:00:00,,19900900,93.23,19900600,,19900900
1990-04-12 05:00:00,,19900900,93.19,19900600,,19900900
1990-04-16 05:00:00,,19900900,93.62,19900600,,19900900
1990-04-17 05:00:00,,19900900,93.58001,19900600,,19900900
1990-04-18 05:00:00,,19900900,93.1,19900600,,19900900
1990-04-19 05:00:00,,19900900,93.33001,19900600,,19900900
1990-04-20 05:00:00,,19900900,93.68,19900600,,19900900
1990-04-23 05:00:00,,19900900,94.16,19900600,,19900900
1990-04-24 05:00:00,,19900900,94.09,19900600,,19900900
1990-04-25 05:00:00,,19900900,93.37,19900600,,19900900
1990-04-26 05:00:00,,19900900,93.44,19900600,,19900900
1990-04-27 05:00:00,,19900900,93.22,19900600,,19900900
1990-04-30 05:00:00,,19900900,93.28,19900600,,19900900
1990-05-01 05:00:00,,19900900,93.32,19900600,,19900900
1990-05-02 05:00:00,,19900900,93.48,19900600,,19900900
1990-05-03 05:00:00,,19900900,93.32,19900600,,19900900
1990-05-04 05:00:00,,19900900,92.49,19900600,,19900900
1990-05-07 05:00:00,,19900900,92.21,19900600,,19900900
1990-05-08 05:00:00,,19900900,92.16,19900600,,19900900
1990-05-09 05:00:00,,19900900,91.31,19900600,,19900900
1990-05-10 05:00:00,,19900900,91.3,19900600,,19900900
1990-05-11 05:00:00,,19900900,91.37,19900600,,19900900
1990-05-14 05:00:00,,19900900,91.3,19900600,,19900900
1990-05-15 05:00:00,,19900900,91.21,19900600,,19900900
1990-05-16 05:00:00,,19900900,91.37,19900600,,19900900
1990-05-17 05:00:00,,19900900,91.59,19900600,,19900900
1990-05-18 05:00:00,,19900900,91.45,19900600,,19900900
1990-05-21 05:00:00,,19900900,92.07,19900600,,19900900
1990-05-22 05:00:00,,19900900,92.16,19900600,,19900900
1990-05-23 05:00:00,,19900900,92.35,19900600,,19900900
1990-05-24 05:00:00,,19900900,92.52,19900600,,19900900
1990-05-25 05:00:00,,19900900,92.48,19900600,,19900900
1990-05-29 05:00:00,,19900900,92.13,19900600,,19900900
1990-05-30 05:00:00,,19900900,92.46,19900600,,19900900
1990-05-31 05:00:00,,19900900,93.11,19900600,,19900900
1990-06-01 05:00:00,,19900900,93.12,19900600,,19900900
1990-06-04 05:00:00,93.6,19900900,93.0,19900600,93.6,19900900
1990-06-05 05:00:00,,19901200,93.24,19900900,,19901200
1990-06-06 05:00:00,,19901200,93.25,19900900,,19901200
1990-06-07 05:00:00,,19901200,93.42,19900900,,19901200
1990-06-08 05:00:00,,19901200,93.79,19900900,,19901200
1990-06-11 05:00:00,,19901200,93.55,19900900,,19901200
1990-06-12 05:00:00,,19901200,93.56,19900900,,19901200
1990-06-13 05:00:00,,19901200,93.09,19900900,,19901200
1990-06-14 05:00:00,,19901200,93.44,19900900,,19901200
1990-06-15 05:00:00,,19901200,93.1,19900900,,19901200
1990-06-18 05:00:00,,19901200,92.75,19900900,,19901200
1990-06-19 05:00:00,,19901200,92.35,19900900,,19901200
1990-06-20 05:00:00,,19901200,92.67,19900900,,19901200
1990-06-21 05:00:00,,19901200,92.73,19900900,,19901200
1990-06-22 05:00:00,,19901200,92.59,19900900,,19901200
1990-06-25 05:00:00,,19901200,92.74,19900900,,19901200
1990-06-26 05:00:00,,19901200,92.0,19900900,,19901200
1990-06-27 05:00:00,,19901200,91.99,19900900,,19901200
1990-06-28 05:00:00,,19901200,92.18,19900900,,19901200
1990-06-29 05:00:00,,19901200,91.64001,19900900,,19901200
1990-07-02 05:00:00,,19901200,90.98,19900900,,19901200
1990-07-03 05:00:00,,19901200,90.86,19900900,,19901200
1990-07-05 05:00:00,,19901200,90.97,19900900,,19901200
1990-07-06 05:00:00,,19901200,90.93,19900900,,19901200
1990-07-09 05:00:00,,19901200,90.78,19900900,,19901200
1990-07-10 05:00:00,,19901200,89.99,19900900,,19901200
1990-07-11 05:00:00,,19901200,90.45,19900900,,19901200
1990-07-12 05:00:00,,19901200,89.93,19900900,,19901200
1990-07-13 05:00:00,,19901200,90.48,19900900,,19901200
1990-07-16 05:00:00,,19901200,90.74,19900900,,19901200
1990-07-17 05:00:00,,19901200,90.14001,19900900,,19901200
1990-07-18 05:00:00,,19901200,90.26,19900900,,19901200
1990-07-19 05:00:00,,19901200,90.05,19900900,,19901200
1990-07-20 05:00:00,,19901200,90.12,19900900,,19901200
1990-07-23 05:00:00,,19901200,89.17,19900900,,19901200
1990-07-24 05:00:00,,19901200,89.22,19900900,,19901200
1990-07-25 05:00:00,,19901200,89.52,19900900,,19901200
1990-07-26 05:00:00,,19901200,89.52,19900900,,19901200
1990-07-27 05:00:00,,19901200,88.71,19900900,,19901200
1990-07-30 05:00:00,,19901200,88.33001,19900900,,19901200
1990-07-31 05:00:00,,19901200,87.43,19900900,,19901200
1990-08-01 05:00:00,,19901200,87.68,19900900,,19901200
1990-08-02 05:00:00,,19901200,88.05,19900900,,19901200
1990-08-03 05:00:00,,19901200,88.11,19900900,,19901200
1990-08-06 05:00:00,,19901200,87.38,19900900,,19901200
1990-08-07 05:00:00,,19901200,87.6,19900900,,19901200
1990-08-08 05:00:00,,19901200,87.87,19900900,,19901200
1990-08-09 05:00:00,,19901200,88.07,19900900,,19901200
1990-08-10 05:00:00,,19901200,87.79,19900900,,19901200
1990-08-13 05:00:00,,19901200,87.27,19900900,,19901200
1990-08-14 05:00:00,,19901200,86.63,19900900,,19901200
1990-08-15 05:00:00,,19901200,86.53,19900900,,19901200
1990-08-16 05:00:00,,19901200,86.03,19900900,,19901200
1990-08-17 05:00:00,,19901200,85.79,19900900,,19901200
1990-08-20 05:00:00,,19901200,86.45,19900900,,19901200
1990-08-21 05:00:00,,19901200,86.44,19900900,,19901200
1990-08-22 05:00:00,,19901200,86.45,19900900,,19901200
1990-08-23 05:00:00,,19901200,85.25,19900900,,19901200
1990-08-24 05:00:00,,19901200,85.99,19900900,,19901200
1990-08-27 05:00:00,,19901200,85.43,19900900,,19901200
1990-08-28 05:00:00,,19901200,85.58001,19900900,,19901200
1990-08-29 05:00:00,,19901200,85.77,19900900,,19901200
1990-08-30 05:00:00,,19901200,86.18,19900900,,19901200
1990-08-31 05:00:00,,19901200,86.85,19900900,,19901200
1990-09-04 05:00:00,87.55,19901200,86.94,19900900,87.55,19901200
1990-09-05 05:00:00,,19910300,86.45,19901200,,19910300
1990-09-06 05:00:00,,19910300,86.2,19901200,,19910300
1990-09-07 05:00:00,,19910300,86.82,19901200,,19910300
1990-09-10 05:00:00,,19910300,87.54,19901200,,19910300
1990-09-11 05:00:00,,19910300,87.63,19901200,,19910300
1990-09-12 05:00:00,,19910300,87.61,19901200,,19910300
1990-09-13 05:00:00,,19910300,86.38,19901200,,19910300
1990-09-14 05:00:00,,19910300,86.36,19901200,,19910300
1990-09-17 05:00:00,,19910300,85.42,19901200,,19910300
1990-09-18 05:00:00,,19910300,85.88,19901200,,19910300
1990-09-19 05:00:00,,19910300,86.64001,19901200,,19910300
1990-09-20 05:00:00,,19910300,86.83001,19901200,,19910300
1990-09-21 05:00:00,,19910300,86.98,19901200,,19910300
1990-09-24 05:00:00,,19910300,85.96,19901200,,19910300
1990-09-25 05:00:00,,19910300,86.57,19901200,,19910300
1990-09-26 05:00:00,,19910300,86.34,19901200,,19910300
1990-09-27 05:00:00,,19910300,86.13,19901200,,19910300
1990-09-28 05:00:00,,19910300,86.52,19901200,,19910300
1990-10-01 05:00:00,,19910300,85.99,19901200,,19910300
1990-10-02 05:00:00,,19910300,85.69,19901200,,19910300
1990-10-03 05:00:00,,19910300,85.16,19901200,,19910300
1990-10-04 05:00:00,,19910300,84.7,19901200,,19910300
1990-10-05 05:00:00,,19910300,84.73,19901200,,19910300
1990-10-08 05:00:00,,19910300,83.96,19901200,,19910300
1990-10-09 05:00:00,,19910300,83.81,19901200,,19910300
1990-10-10 05:00:00,,19910300,83.7,19901200,,19910300
1990-10-11 05:00:00,,19910300,83.13,19901200,,19910300
1990-10-12 05:00:00,,19910300,83.56,19901200,,19910300
1990-10-15 05:00:00,,19910300,83.67,19901200,,19910300
1990-10-16 05:00:00,,19910300,82.96,19901200,,19910300
1990-10-17 05:00:00,,19910300,83.02,19901200,,19910300
1990-10-18 05:00:00,,19910300,82.26,19901200,,19910300
1990-10-19 05:00:00,,19910300,82.71,19901200,,19910300
1990-10-22 05:00:00,,19910300,83.53,19901200,,19910300
1990-10-23 05:00:00,,19910300,83.54,19901200,,19910300
1990-10-24 05:00:00,,19910300,82.92,19901200,,19910300
1990-10-25 05:00:00,,19910300,83.34,19901200,,19910300
1990-10-26 05:00:00,,19910300,83.37,19901200,,19910300
1990-10-29 06:00:00,,19910300,83.64001,19901200,,19910300
1990-10-30 06:00:00,,19910300,83.26,19901200,,19910300
1990-10-31 06:00:00,,19910300,83.56,19901200,,19910300
1990-11-01 06:00:00,,19910300,83.08001,19901200,,19910300
1990-11-02 06:00:00,,19910300,82.53,19901200,,19910300
1990-11-05 06:00:00,,19910300,81.98,19901200,,19910300
1990-11-06 06:00:00,,19910300,82.4,19901200,,19910300
1990-11-07 06:00:00,,19910300,82.33001,19901200,,19910300
1990-11-08 06:00:00,,19910300,82.42,19901200,,19910300
1990-11-09 06:00:00,,19910300,82.42,19901200,,19910300
1990-11-12 06:00:00,,19910300,81.98,19901200,,19910300
1990-11-13 06:00:00,,19910300,82.13,19901200,,19910300
1990-11-14 06:00:00,,19910300,81.84,19901200,,19910300
1990-11-15 06:00:00,,19910300,82.11,19901200,,19910300
1990-11-16 06:00:00,,19910300,81.84,19901200,,19910300
1990-11-19 06:00:00,,19910300,81.74,19901200,,19910300
1990-11-20 06:00:00,,19910300,81.86,19901200,,19910300
1990-11-21 06:00:00,,19910300,81.7,19901200,,19910300
1990-11-23 06:00:00,,19910300,82.07,19901200,,19910300
1990-11-26 06:00:00,,19910300,82.24,19901200,,19910300
1990-11-27 06:00:00,,19910300,81.82,19901200,,19910300
1990-11-28 06:00:00,,19910300,82.33001,19901200,,19910300
1990-11-29 06:00:00,,19910300,83.48,19901200,,19910300
1990-11-30 06:00:00,,19910300,83.05,19901200,,19910300
1990-12-03 06:00:00,84.64001,19910300,84.01,19901200,84.64001,19910300
1990-12-04 06:00:00,,19910600,84.09,19910300,,19910600
1990-12-05 06:00:00,,19910600,84.01,19910300,,19910600
1990-12-06 06:00:00,,19910600,83.55,19910300,,19910600
1990-12-07 06:00:00,,19910600,82.58001,19910300,,19910600
1990-12-10 06:00:00,,19910600,82.89001,19910300,,19910600
1990-12-11 06:00:00,,19910600,83.29,19910300,,19910600
1990-12-12 06:00:00,,19910600,82.94,19910300,,19910600
1990-12-13 06:00:00,,19910600,83.12,19910300,,19910600
1990-12-14 06:00:00,,19910600,83.6,19910300,,19910600
1990-12-17 06:00:00,,19910600,83.63,19910300,,19910600
1990-12-18 06:00:00,,19910600,83.53,19910300,,19910600
1990-12-19 06:00:00,,19910600,83.42,19910300,,19910600
1990-12-20 06:00:00,,19910600,84.78,19910300,,19910600
1990-12-21 06:00:00,,19910600,85.57,19910300,,19910600
1990-12-26 06:00:00,,19910600,85.86,19910300,,19910600
1990-12-27 06:00:00,,19910600,85.46,19910300,,19910600
1990-12-28 06:00:00,,19910600,84.03,19910300,,19910600
1990-12-31 06:00:00,,19910600,83.89001,19910300,,19910600
1991-01-02 06:00:00,,19910600,83.56,19910300,,19910600
1991-01-03 06:00:00,,19910600,83.55,19910300,,19910600
1991-01-04 06:00:00,,19910600,84.19,19910300,,19910600
1991-01-07 06:00:00,,19910600,85.53,19910300,,19910600
1991-01-08 06:00:00,,19910600,85.79,19910300,,19910600
1991-01-09 06:00:00,,19910600,85.62,19910300,,19910600
1991-01-10 06:00:00,,19910600,85.09,19910300,,19910600
1991-01-11 06:00:00,,19910600,85.03,19910300,,19910600
1991-01-14 06:00:00,,19910600,85.7,19910300,,19910600
1991-01-15 06:00:00,,19910600,85.54,19910300,,19910600
1991-01-16 06:00:00,,19910600,85.78,19910300,,19910600
1991-01-17 06:00:00,,19910600,83.88,19910300,,19910600
1991-01-18 06:00:00,,19910600,83.31,19910300,,19910600
1991-01-21 06:00:00,,19910600,82.91,19910300,,19910600
1991-01-22 06:00:00,,19910600,83.45,19910300,,19910600
1991-01-23 06:00:00,,19910600,82.79,19910300,,19910600
1991-01-24 06:00:00,,19910600,82.96,19910300,,19910600
1991-01-25 06:00:00,,19910600,83.27,19910300,,19910600
1991-01-28 06:00:00,,19910600,82.94,19910300,,19910600
1991-01-29 06:00:00,,19910600,83.27,19910300,,19910600
1991-01-30 06:00:00,,19910600,82.97,19910300,,19910600
1991-01-31 06:00:00,,19910600,82.31,19910300,,19910600
1991-02-01 06:00:00,,19910600,82.05,19910300,,19910600
1991-02-04 06:00:00,,19910600,81.8,19910300,,19910600
1991-02-05 06:00:00,,19910600,81.37,19910300,,19910600
1991-02-06 06:00:00,,19910600,80.84,19910300,,19910600
1991-02-07 06:00:00,,19910600,81.21,19910300,,19910600
1991-02-08 06:00:00,,19910600,81.26,19910300,,19910600
1991-02-11 06:00:00,,19910600,80.78,19910300,,19910600
1991-02-12 06:00:00,,19910600,81.05,19910300,,19910600
1991-02-13 06:00:00,,19910600,81.7,19910300,,19910600
1991-02-14 06:00:00,,19910600,81.73,19910300,,19910600
1991-02-15 06:00:00,,19910600,82.28,19910300,,19910600
1991-02-19 06:00:00,,19910600,82.98,19910300,,19910600
1991-02-20 06:00:00,,19910600,82.99,19910300,,19910600
1991-02-21 06:00:00,,19910600,82.67,19910300,,19910600
1991-02-22 06:00:00,,19910600,83.52,19910300,,19910600
1991-02-25 06:00:00,,19910600,84.21,19910300,,19910600
1991-02-26 06:00:00,,19910600,84.17,19910300,,19910600
1991-02-27 06:00:00,,19910600,84.13,19910300,,19910600
1991-02-28 06:00:00,,19910600,84.35,19910300,,19910600
1991-03-01 06:00:00,,19910600,85.01,19910300,,19910600
1991-03-04 06:00:00,85.66,19910600,84.81,19910300,85.66,19910600
1991-03-05 06:00:00,,19910900,86.18,19910600,,19910900
1991-03-06 06:00:00,,19910900,85.95,19910600,,19910900
1991-03-07 06:00:00,,19910900,86.23,19910600,,19910900
1991-03-08 06:00:00,,19910900,87.36,19910600,,19910900
1991-03-11 06:00:00,,19910900,87.98,19910600,,19910900
1991-03-12 06:00:00,,19910900,87.49,19910600,,19910900
1991-03-13 06:00:00,,19910900,87.29,19910600,,19910900
1991-03-14 06:00:00,,19910900,87.73,19910600,,19910900
1991-03-15 06:00:00,,19910900,88.96,19910600,,19910900
1991-03-18 06:00:00,,19910900,89.87,19910600,,19910900
1991-03-19 06:00:00,,19910900,90.4,19910600,,19910900
1991-03-20 06:00:00,,19910900,90.31,19910600,,19910900
1991-03-21 06:00:00,,19910900,89.71,19910600,,19910900
1991-03-22 06:00:00,,19910900,90.25,19910600,,19910900
1991-03-25 06:00:00,,19910900,92.17,19910600,,19910900
1991-03-26 06:00:00,,19910900,92.12,19910600,,19910900
1991-03-27 06:00:00,,19910900,93.11,19910600,,19910900
1991-03-28 06:00:00,,19910900,92.99,19910600,,19910900
1991-04-01 06:00:00,,19910900,91.57,19910600,,19910900
1991-04-02 06:00:00,,19910900,90.91,19910600,,19910900
1991-04-03 06:00:00,,19910900,91.26,19910600,,19910900
1991-04-04 06:00:00,,19910900,90.7,19910600,,19910900
1991-04-05 06:00:00,,19910900,91.38,19910600,,19910900
1991-04-08 05:00:00,,19910900,91.81,19910600,,19910900
1991-04-09 05:00:00,,19910900,90.39001,19910600,,19910900
1991-04-10 05:00:00,,19910900,91.4,19910600,,19910900
1991-04-11 05:00:00,,19910900,90.75,19910600,,19910900
1991-04-12 05:00:00,,19910900,91.32,19910600,,19910900
1991-04-15 05:00:00,,19910900,90.24,19910600,,19910900
1991-04-16 05:00:00,,19910900,90.26,19910600,,19910900
1991-04-17 05:00:00,,19910900,90.44,19910600,,19910900
1991-04-18 05:00:00,,19910900,92.17,19910600,,19910900
1991-04-19 05:00:00,,19910900,93.55,19910600,,19910900
1991-04-22 05:00:00,,19910900,94.61,19910600,,19910900
1991-04-23 05:00:00,,19910900,93.53,19910600,,19910900
1991-04-24 05:00:00,,19910900,93.95,19910600,,19910900
1991-04-25 05:00:00,,19910900,93.94,19910600,,19910900
1991-04-26 05:00:00,,19910900,94.05,19910600,,19910900
1991-04-29 05:00:00,,19910900,93.93,19910600,,19910900
1991-04-30 05:00:00,,19910900,92.13,19910600,,19910900
1991-05-01 05:00:00,,19910900,92.47,19910600,,19910900
1991-05-02 05:00:00,,19910900,92.82,19910600,,19910900
1991-05-03 05:00:00,,19910900,94.07,19910600,,19910900
1991-05-06 05:00:00,,19910900,93.27,19910600,,19910900
1991-05-07 05:00:00,,19910900,92.63,19910600,,19910900
1991-05-08 05:00:00,,19910900,93.17,19910600,,19910900
1991-05-09 05:00:00,,19910900,93.08001,19910600,,19910900
1991-05-10 05:00:00,,19910900,92.86,19910600,,19910900
1991-05-13 05:00:00,,19910900,92.37,19910600,,19910900
1991-05-14 05:00:00,,19910900,91.67,19910600,,19910900
1991-05-15 05:00:00,,19910900,91.12,19910600,,19910900
1991-05-16 05:00:00,,19910900,91.5,19910600,,19910900
1991-05-17 05:00:00,,19910900,93.25,19910600,,19910900
1991-05-20 05:00:00,,19910900,93.05,19910600,,19910900
1991-05-21 05:00:00,,19910900,92.14001,19910600,,19910900
1991-05-22 05:00:00,,19910900,92.5,19910600,,19910900
1991-05-23 05:00:00,,19910900,92.19,19910600,,19910900
1991-05-24 05:00:00,,19910900,91.98,19910600,,19910900
1991-05-28 05:00:00,,19910900,91.42,19910600,,19910900
1991-05-29 05:00:00,,19910900,92.18,19910600,,19910900
1991-05-30 05:00:00,,19910900,92.48,19910600,,19910900
1991-05-31 05:00:00,,19910900,93.38,19910600,,19910900
1991-06-03 05:00:00,94.63,19910900,93.64001,19910600,94.63,19910900
1991-06-04 05:00:00,,19911200,94.42,19910900,,19911200
1991-06-05 05:00:00,,19911200,94.65,19910900,,19911200
1991-06-06 05:00:00,,19911200,94.91,19910900,,19911200
1991-06-07 05:00:00,,19911200,95.74,19910900,,19911200
1991-06-10 05:00:00,,19911200,95.56,19910900,,19911200
1991-06-11 05:00:00,,19911200,95.97,19910900,,19911200
1991-06-12 05:00:00,,19911200,96.6,19910900,,19911200
1991-06-13 05:00:00,,19911200,96.75,19910900,,19911200
1991-06-14 05:00:00,,19911200,96.83001,19910900,,19911200
1991-06-17 05:00:00,,19911200,96.93,19910900,,19911200
1991-06-18 05:00:00,,19911200,97.73,19910900,,19911200
1991-06-19 05:00:00,,19911200,96.49,19910900,,19911200
1991-06-20 05:00:00,,19911200,96.36,19910900,,19911200
1991-06-21 05:00:00,,19911200,96.8,19910900,,19911200
1991-06-24 05:00:00,,19911200,95.96,19910900,,19911200
1991-06-25 05:00:00,,19911200,96.47,19910900,,19911200
1991-06-26 05:00:00,,19911200,96.24,19910900,,19911200
1991-06-27 05:00:00,,19911200,96.44,19910900,,19911200
1991-06-28 05:00:00,,19911200,96.99,19910900,,19911200
1991-07-01 05:00:00,,19911200,97.69,19910900,,19911200
1991-07-02 05:00:00,,19911200,98.12,19910900,,19911200
1991-07-03 05:00:00,,19911200,97.92,19910900,,19911200
1991-07-05 05:00:00,,19911200,97.59,19910900,,19911200
1991-07-08 05:00:00,,19911200,96.79,19910900,,19911200
1991-07-09 05:00:00,,19911200,97.3,19910900,,19911200
1991-07-10 05:00:00,,19911200,97.11,19910900,,19911200
1991-07-11 05:00:00,,19911200,97.99,19910900,,19911200
1991-07-12 05:00:00,,19911200,95.79,19910900,,19911200
1991-07-15 05:00:00,,19911200,95.73,19910900,,19911200
1991-07-16 05:00:00,,19911200,96.29,19910900,,19911200
1991-07-17 05:00:00,,19911200,95.98,19910900,,19911200
1991-07-18 05:00:00,,19911200,95.37,19910900,,19911200
1991-07-19 05:00:00,,19911200,94.09,19910900,,19911200
1991-07-22 05:00:00,,19911200,94.79,19910900,,19911200
1991-07-23 05:00:00,,19911200,94.55,19910900,,19911200
1991-07-24 05:00:00,,19911200,93.9,19910900,,19911200
1991-07-25 05:00:00,,19911200,94.95,19910900,,19911200
1991-07-26 05:00:00,,19911200,94.11,19910900,,19911200
1991-07-29 05:00:00,,19911200,94.31,19910900,,19911200
1991-07-30 05:00:00,,19911200,94.56,19910900,,19911200
1991-07-31 05:00:00,,19911200,94.07,19910900,,19911200
1991-08-01 05:00:00,,19911200,94.59,19910900,,19911200
1991-08-02 05:00:00,,19911200,93.93,19910900,,19911200
1991-08-05 05:00:00,,19911200,92.82,19910900,,19911200
1991-08-06 05:00:00,,19911200,92.41,19910900,,19911200
1991-08-07 05:00:00,,19911200,92.52,19910900,,19911200
1991-08-08 05:00:00,,19911200,92.78,19910900,,19911200
1991-08-09 05:00:00,,19911200,93.35,19910900,,19911200
1991-08-12 05:00:00,,19911200,93.11,19910900,,19911200
1991-08-13 05:00:00,,19911200,93.43,19910900,,19911200
1991-08-14 05:00:00,,19911200,93.69,19910900,,19911200
1991-08-15 05:00:00,,19911200,94.23,19910900,,19911200
1991-08-16 05:00:00,,19911200,94.85,19910900,,19911200
1991-08-19 05:00:00,,19911200,96.96,19910900,,19911200
